Titel,URL,Date_Info,News_page
Spionieren und Schmuggelversuche: Drohnen über Gefängnissen rufen Justizbehörden auf den Plan,https://www.spiegel.de/panorama/justiz/drohnen-ueber-gefaengnissen-justizbehoerden-fordern-eu-weites-vorgehen-a-7a69f9c1-048c-492e-af04-f57d91860a74,26122021_14:50,Spiegel
30 Millionen Dosen seit Mitte November: Bundesregierung erreicht selbst gesetztes Impfziel,https://www.spiegel.de/politik/deutschland/corona-bundesregierung-erreicht-selbst-gesetztes-impfziel-von-30-millionen-dosen-a-8846a640-df58-4782-a23a-95384f43ce52,26122021_14:48,Spiegel
Endlich Zeit?: Diese Serien müssen Sie 2021 unbedingt noch sehen,https://www.spiegel.de/kultur/tv/serientipps-diese-serien-muessen-sie-2021-unbedingt-noch-sehen-a-6b503e29-7b81-4247-8bc6-ce80bafbbc6a,26122021_14:34,Spiegel
Eine rätselhafte Patientin: Weshalb dreht sich bei der Schwangeren alles im Kreis?,https://www.spiegel.de/gesundheit/schwangerschaft/weshalb-dreht-sich-bei-der-schwangeren-alles-im-kreis-eine-raetselhafte-patientin-a-77bfbcf9-9f14-4377-b38b-99d8ad08a93f,26122021_14:28,Spiegel
"Verschenken, reparieren, recyceln: So bekommen alte Smartphones ein zweites Leben",https://www.spiegel.de/netzwelt/gadgets/so-bekommen-alte-smartphones-ein-zweites-leben-verschenken-reparieren-recyceln-a-81404089-e68b-4ca7-9824-4dfa0836124d,26122021_14:25,Spiegel
Gefrierender Regen: Wetterdienst warnt vor Glatteis,https://www.spiegel.de/panorama/wetter-in-deutschland-wetterdienst-warnt-vor-glatteis-a-d6599e27-7142-473c-957a-da9a266a473e,26122021_14:17,Spiegel
Gewalttat in Dortmund: 30-Jähriger soll seine Mutter erstochen haben,https://www.spiegel.de/panorama/justiz/dortmund-30-jaehriger-soll-seine-mutter-erstochen-haben-a-06fc6dc3-b0a9-41e7-8ba0-8b4d36ef6e37,26122021_13:53,Spiegel
Durchbrüche und Wachstum 2021: Fünf hervorragende Nachrichten aus diesem Jahr,https://www.spiegel.de/wissenschaft/mensch/2021-fuenf-hervorragende-nachrichten-die-hoffnung-machen-a-d54f0875-f8ce-4a5a-a6d1-1403e217f9ee,26122021_13:47,Spiegel
Viele Feiertage an Wochenenden: 2022 wird ein arbeitnehmerunfreundliches Jahr,https://www.spiegel.de/wirtschaft/feiertage-an-wochenenden-2022-wird-ein-arbeitnehmerunfreundliches-jahr-a-8916fe9b-697c-4453-bffa-d2e1af8ac0c7,26122021_13:43,Spiegel
Neue Regeln der Taliban: Frauen in Afghanistan dürfen nur noch mit Hidschab im Auto mitfahren,https://www.spiegel.de/ausland/afghanistan-frauen-duerfen-nur-noch-mit-hidschab-im-auto-mitfahren-neue-regeln-der-taliban-a-01cf968f-28d0-42ed-a7fe-8dcbf12b20d7,26122021_13:41,Spiegel
He-Man und »Teenage Mutant Hero Turtles«: Spielzeugdesigner Mark Taylor ist tot,https://www.spiegel.de/panorama/he-man-und-teenage-mutant-hero-turtles-spielzeugdesigner-mark-taylor-ist-tot-a-dbba0a1a-d180-4800-bc8e-a5324fb99fb3,26122021_13:12,Spiegel
"CDU-Politikerin Serap Güler im Interview: »Ohne Quote werden wir es nicht schaffen, mehr Frauen für die CDU zu begeistern«",https://www.spiegel.de/politik/deutschland/serap-gueler-cdu-ueber-friedrich-merz-und-die-frauenquote-a-0a87490c-53fd-4de0-9f91-5d8876a5f071,26122021_12:59,Spiegel
Fußball in England: Online-Hetze soll künftig Stadionverbot nach sich ziehen,https://www.spiegel.de/sport/fussball/fussball-in-england-online-hetze-soll-in-england-kuenftig-stadionverbot-nach-sich-ziehen-a-2d94336b-382d-4463-a5af-aaebb0a6bb57,26122021_12:47,Spiegel
Impfstoffe in ärmeren Ländern: AstraZeneca könnte im Kampf gegen Omikron entscheidend sein,https://www.spiegel.de/wirtschaft/soziales/corona-impfstoff-astrazeneca-koennte-im-kampf-gegen-omikron-entscheidend-sein-a-4e68e8a9-d30b-4e20-bf2c-971824ae7ad3,26122021_12:42,Spiegel
"Zum Tod von Trainer Willibert Kremer: Durch ihn wurde Bayer Leverkusen, was es ist",https://www.spiegel.de/sport/fussball/willibert-kremer-ist-tot-durch-ihn-wurde-bayer-leverkusen-was-es-ist-a-a6b63d28-6bb5-4f24-ad65-7eb93d88231a,26122021_12:12,Spiegel
Waffenausfuhren auf Rekordniveau: Baerbock dringt auf schärfere Regeln für Rüstungsexporte,https://www.spiegel.de/politik/deutschland/annalena-baerbock-dringt-auf-schaerfere-regeln-fuer-ruestungsexporte-a-430482fd-146f-4450-bd3d-c62abb6a5420,26122021_12:03,Spiegel
Schöne Bescherung: Verona Pooth an Heiligabend bestohlen,https://www.spiegel.de/panorama/leute/verona-pooth-einbrecher-sind-an-heiligabend-in-ihre-villa-eingestiegen-a-af40cdf5-1aed-4eec-84d0-f777794b1d86,26122021_11:43,Spiegel
Cartoons der Woche: »Tut mir leid. Versuchen Sie es nächstes Jahr noch mal!«,https://www.spiegel.de/kultur/literatur/cartoons-der-woche-von-thomas-plassmann-und-klaus-stuttmann-a-746f64f9-7be9-4794-9c23-51914358756b,26122021_11:06,Spiegel
Wintertransfers des FC Bayern: »Unser Kader ist top besetzt«,https://www.spiegel.de/sport/fussball/fc-bayern-muenchen-in-der-winterpause-unser-kader-ist-top-besetzt-a-e821746d-44e8-48c1-9502-a62de104202c,26122021_10:57,Spiegel
Bayerns Gesundheitsminister: Holetschek bringt höhere Kassenbeiträge bei Impfpflicht-Verstößen ins Spiel,https://www.spiegel.de/politik/deutschland/corona-klaus-holetschek-bringt-hoehere-kassenbeitraege-bei-verstoessen-gegen-impfpflicht-ins-spiel-a-460c0a0b-a12b-4b1b-91f5-b44e0ed1e882,26122021_10:49,Spiegel
"Peter Tschentscher über Corona-Protest in Hamburg: »Wir können nicht erwarten, dass 100 Prozent der Menschen überzeugt sind«",https://www.spiegel.de/politik/deutschland/peter-tschentscher-ueber-corona-protest-in-hamburg-koennen-nicht-erwarten-dass-100-prozent-ueberzeugt-sind-a-6df25f26-10f9-4b37-80fb-e2e47bc5eb13,26122021_10:44,Spiegel
Vierschanzentournee: Geiger führt deutsches Aufgebot an,https://www.spiegel.de/sport/wintersport/skispringen-karl-geiger-fuehrt-deutsches-tournee-aufgebot-an-a-e0161343-190b-4d59-bb92-54b712dd94dc,26122021_10:41,Spiegel
Zum Tod Desmond Tutus: Das Lachen des Siegers,https://www.spiegel.de/ausland/desmond-tutu-nachruf-auf-friedensnobelpreistraeger-aus-suedafrika-a-980baddb-ecd4-4184-843d-d30234b6992d,26122021_10:25,Spiegel
»Alles auf null gestellt»: Harting-Brüder haben sich versöhnt,https://www.spiegel.de/sport/leichtathletik-robert-und-christoph-harting-wieder-versoehnt-alles-auf-null-gestellt-a-e3e42d6e-1e85-44e1-9838-81142d3e6d20,26122021_10:20,Spiegel
"Pläne von Agrarminister Özdemir: Weniger Tiere, mehr Hanf",https://www.spiegel.de/politik/deutschland/cem-oezdemir-sagt-hanf-boom-voraus-und-will-weniger-nutztiere-in-deutschland-a-78761edb-a6f4-4283-9488-a1fb5cf2a194,26122021_09:31,Spiegel
NFL: Rodgers schnappt sich Favres Touchdown-Rekord,https://www.spiegel.de/sport/nfl-aaran-rodgers-schnappt-sich-brett-favres-touchdown-rekord-a-2163b989-c53a-4c5e-bf09-d37bd05f3325,26122021_09:24,Spiegel
Boxing Day ohne den Trainer: Steven Gerrard fehlt Aston Villa wegen Coronainfektion,https://www.spiegel.de/sport/fussball/premier-league-corona-steven-gerrard-fehlt-aston-villa-gegen-fc-chelsea-a-b96e13ed-a76e-40a2-99f9-18e2ff4ec2d9,26122021_09:05,Spiegel
Freundschaft statt Liebe: Yvonne Catterfeld und Oliver Wnuk verkünden Trennung an Weihnachten,https://www.spiegel.de/panorama/yvonne-catterfeld-und-oliver-wnuk-verkuenden-trennung-nach-14-jahren-beziehung-a-0afe5216-c0b3-4e79-8337-52fca273ce0f,26122021_08:58,Spiegel
Jugendschutz im Internet: Pornoportal xHamster droht Netzsperre,https://www.spiegel.de/netzwelt/web/pornoportal-xhamster-droht-netzsperre-a-df91350a-3ff7-4dd1-9e6f-59ac84dda84a,26122021_08:56,Spiegel
Im Alter von 90 Jahren gestorben: Friedensnobelpreisträger Desmond Tutu ist tot,https://www.spiegel.de/ausland/desmond-tutu-friedensnobelpreistraeger-im-alter-von-90-jahren-gestorben-a-3b5aede7-31a0-4e94-841c-df4c0b206dea,26122021_08:11,Spiegel
Auf Rügen: Bus stößt mit Wasserbüffel zusammen,https://www.spiegel.de/panorama/ruegen-bus-stoesst-mit-entlaufenem-wasserbueffel-zusammen-a-00a7791c-46c9-4e72-ba71-cc22b4f4d629,26122021_07:59,Spiegel
Ende statt Anfang Januar: Regierung verschiebt Termin für 80-Prozent-Impfziel,https://www.spiegel.de/politik/deutschland/corona-bundesregierung-rueckt-von-termin-fuer-80-prozent-impfquote-ab-a-3ce76b74-e929-4298-84c6-711fc8ff5e58,26122021_07:50,Spiegel
Günstiger Oldtimer – Citroën BX: Göttin auf Diät,https://www.spiegel.de/auto/citroen-bx-als-guenstiger-oldtimer-goettin-auf-diaet-a-f5e96bb9-afbc-4dd5-b2f6-d44125f97386,26122021_07:39,Spiegel
Rätsel der Woche: Flüchtige Begegnung am Bahnsteig,https://www.spiegel.de/karriere/fluechtige-begegnung-am-bahnsteig-raetsel-der-woche-a-cd27bf1a-c7c9-420e-833b-46cc536cf308,26122021_07:36,Spiegel
»Der Bergdoktor«-Darsteller Hans Sigl: »Was stimmt mit Jan Josef Liefers nicht?«,https://www.spiegel.de/familie/der-bergdoktor-darsteller-hans-sigl-die-leute-brauchen-auch-mal-einen-reset-knopf-von-corona-a-7da26010-2ceb-4fbc-bd46-c52d8fe0ee42,26122021_07:34,Spiegel
Corona-News am 26. Dezember: Israel testet vierte Impfung,https://www.spiegel.de/wissenschaft/medizin/corona-news-am-26-12-mehr-grippefaelle-als-im-vorjahr-aber-weniger-als-vor-der-pandemie-a-8730bd3d-8bf1-449b-a020-d3d548115c2a,26122021_07:26,Spiegel
Drei SPD-Abgeordnete ziehen zusammen: Wer putzt in der roten Abgeordneten-WG?,https://www.spiegel.de/politik/deutschland/drei-spd-abgeordnete-ziehen-zusammen-wer-putzt-in-der-roten-abgeordneten-wg-a-e1506cd1-2210-4317-a3ed-ac7520efff95,26122021_06:52,Spiegel
"Fußball-Profi Jimémez in England: Er brach sich den Schädel, rang um sein Leben – jetzt trifft er in der Premier League",https://www.spiegel.de/sport/fussball/raul-jimenez-wolverhampton-wanderers-schaedelbruch-ueberlebenskampf-jetzt-torjaeger-a-d0da8cc9-d476-42ab-b2bf-9110a041f8d4,26122021_06:47,Spiegel
Umfrage ein Jahr nach dem endgültigen Austritt: Mehr als 60 Prozent der Briten sehen Brexit negativ,https://www.spiegel.de/ausland/ein-jahr-nach-dem-brexit-die-meisten-waehler-finden-der-eu-austritt-sei-nicht-gut-verlaufen-a-c2c6c9d2-52cb-4ef8-a6ad-364f7e5ea181,26122021_00:23,Spiegel
Bei mutmaßlichem Selbstmordanschlag: Tote und Verletzte bei Bombenexplosion in der Demokratischen Republik Kongo,https://www.spiegel.de/ausland/demokratische-republik-kongo-tote-und-verletzte-bei-bombenexplosion-a-485a5fad-56a3-4cdb-b7d2-511fc366f4dd,25122021_22:51,Spiegel
Ehemaliger Spieler und Trainer in der Fußball-Bundesliga: Willibert Kremer ist tot,https://www.spiegel.de/sport/fussball/willibert-kremer-ist-tot-ehemaliger-trainer-und-spieler-in-der-fussball-bundesliga-mit-82-jahren-gestorben-a-dc4f8939-1990-467f-821c-5511b4e7b3e6,25122021_22:19,Spiegel
"""Merry Christmas"": Sehr unterschiedliche Weihnachtsgrüße von Biden, Obama und Trump",https://www.spiegel.de/panorama/usa-sehr-unterschiedliche-weihnachtsgruesse-von-joe-biden-barack-obama-und-donald-trump-a-9189da84-9d30-49d9-a259-707a5fe2ceac,25122021_21:45,Spiegel
Aus Afghanistan evakuierte Deutsche: »Ich fühle mich ein bisschen schuldig«,https://www.spiegel.de/ausland/aus-afghanistan-evakuierte-deutsche-ich-fuehle-mich-ein-bisschen-schuldig-a-a1dd4972-1847-47c5-9961-9a21b4f25944,25122021_19:03,Spiegel
Weihnachtsansprache des Bundespräsidenten: »Wir müssen uns auch nach der Pandemie noch in die Augen schauen können«,https://www.spiegel.de/politik/deutschland/weihnachtsansprache-von-bundespraesident-steinmeier-wie-muessen-uns-auch-nach-der-pandemie-noch-in-die-augen-schauen-koennen-a-a3e50566-a6d2-4b96-919c-d7c2f75ad067,25122021_19:00,Spiegel
Leichenfund: Militär in Myanmar soll mehr als 30 Zivilisten getötet haben,https://www.spiegel.de/politik/myanmar-militaer-soll-mehr-als-30-zivilisten-getoetet-haben-a-74dd6603-0f43-474d-b94b-75edca6ef33d,25122021_18:41,Spiegel
Während die Queen Weihnachten feiert: Bewaffneter Eindringling auf Gelände von Schloss Windsor festgenommen,https://www.spiegel.de/panorama/queen-elizabeth-ii-bewaffneter-eindringling-am-ersten-weihnachtstag-bei-schloss-windsor-festgenommen-a-aaec3b55-d436-4419-b4d4-da3ab4af67c8,25122021_18:09,Spiegel
»Hubble«-Nachfolger: Weltraumteleskop »James Webb« ist ins All gestartet,https://www.spiegel.de/wissenschaft/weltall/james-webb-weltraumteleskop-ist-ins-all-gestartet-a-6341b912-e170-4876-bcff-71e3d45680e7,25122021_17:39,Spiegel
Geschenke gerettet: Fahrzeug brennt auf Weg zur Bescherung aus,https://www.spiegel.de/panorama/bremen-fahrzeug-brennt-heiligabend-auf-weg-zur-bescherung-aus-geschenke-gerettet-a-a4f0ebec-0ce5-4042-8088-b7e6731139b9,25122021_17:37,Spiegel
"Hotline gegen häusliche Gewalt in Lateinamerika: Hilfe, ich will meine Frau schlagen",https://www.spiegel.de/ausland/haeusliche-gewalt-in-kolumbien-wie-eine-hotline-maennern-den-machismo-abtrainiert-a-824cd8e9-8c6f-4768-922b-4262d56b334c,25122021_17:20,Spiegel
Taxifahren in der Weihnachtsnacht: Er hat immer abgeliefert,https://www.spiegel.de/karriere/bielefeld-t-was-ein-taxifahrer-in-der-nachtschicht-an-heiligabend-erlebt-a-3c5ad602-c657-4836-b325-c7db777cd943,25122021_17:19,Spiegel
Wichtige Einstellungen für neue Geräte: Elf Tipps für iPhone-Anfänger,https://www.spiegel.de/netzwelt/gadgets/iphone-neu-einrichten-die-elf-besten-tipps-zum-start-a-83d4fbff-f79d-4909-bfab-3c373ce3e038,25122021_15:45,Spiegel
Wichtige Einstellungen für neue Geräte: Tipps für Android-Anfänger,https://www.spiegel.de/netzwelt/gadgets/android-smartphone-neu-einrichten-zehn-tipps-fuer-anfaenger-a-84c33b43-9c05-4b3f-b47e-64d81fea8d52,25122021_15:44,Spiegel
Animationsfilm »Encanto«: Ist das noch die alte Disney-Magie?,https://www.spiegel.de/kultur/tv/encanto-ist-das-noch-die-alte-disney-magie-filmkritik-a-021bbd72-a6c3-436c-938b-9b1759b0b7a6,25122021_15:42,Spiegel
Extrembergsteiger Jost Kobusch: »Die Angst macht den Reiz aus«,https://www.spiegel.de/sport/wintersport/extrembergsteiger-jost-kobusch-er-will-im-winter-allein-auf-den-mount-everest-warum-a-b6b3de5c-c9a4-40e3-a72b-ace70947c767,25122021_15:41,Spiegel
Australiens Außenposten im Indischen Ozean: Weihnachtsinsel – das klingt nur so einladend,https://www.spiegel.de/geschichte/australien-weihnachtsinsel-das-klingt-nur-so-einladend-a-3d06ab7d-f4f7-494d-8923-8e42022b3422,25122021_15:40,Spiegel
»Man gehört nicht richtig dazu«: Warum Chefs Arbeiterkinder fördern sollten,https://www.spiegel.de/karriere/arbeiterkinder-in-unternehmen-ein-team-zu-leiten-war-ausserhalb-meiner-realitaet-a-e5930737-91b5-4aef-9e73-618969135653,25122021_15:39,Spiegel
Geschichte des Afghanistan-Konflikts: Wie die Gewaltspirale begann,https://www.spiegel.de/ausland/afghanistan-konflikt-wie-die-gewaltspirale-begann-a-16856684-771d-498e-90ec-5e3c844707bd,25122021_15:38,Spiegel
Syrienkonflikt: Wasser als Waffe,https://www.spiegel.de/ausland/syrien-konflikt-wasser-als-waffe-a-aa926b43-5457-4bc6-8823-e058639ed82d,25122021_15:37,Spiegel
"Hartz-IV-Berater über das neue Bürgergeld: »Wie soll sich jemand sozial stabilisieren, wenn er nicht mal genug Geld zum Essen hat?«",https://www.spiegel.de/wirtschaft/soziales/buergergeld-warum-es-kein-wuerdevoller-hartz-iv-ersatz-ist-a-db0e133e-8765-412f-9074-7564f3fe49af,25122021_15:36,Spiegel
Weihnachtsgeschenk für La Palma: Vulkanausbruch nach Monaten beendet,https://www.spiegel.de/ausland/vulkan-auf-la-palma-ausbruch-nach-monaten-beendet-a-216af413-7c17-456f-b42d-7290fb1e8f7b,25122021_14:58,Spiegel
Klopp über Pflegekräfte in der Pandemie: »Diese Leute sind die wahren Helden«,https://www.spiegel.de/sport/fussball/juergen-klopp-ueber-pflegekraefte-in-der-corona-pandemie-diese-leute-sind-die-wahren-helden-a-f3e11f10-b067-40d9-a7dc-e822a4d79d4e,25122021_14:52,Spiegel
Nach Putsch: Neue Massenproteste gegen das Militär im Sudan,https://www.spiegel.de/ausland/sudan-massenproteste-gegen-militaer-nach-putsch-a-9da6deda-88ea-45af-900b-9e6d2d82b4cc,25122021_14:27,Spiegel
Tipps vom Raritätenhändler: 900 Euro für eine Flasche Wein? Unter diesen Umständen lohnt es sich,https://www.spiegel.de/stil/wein-fuer-900-euro-unter-diesen-umstaenden-lohnt-es-sich-tipps-vom-raritaetenhaendler-a-b243ea89-b7cd-41da-80cc-3a177f77c4fb,25122021_14:12,Spiegel
In Südfrankreich: Spaziergänger finden enthauptete Leiche am Weihnachtsmorgen,https://www.spiegel.de/panorama/justiz/albias-in-suedfrankreich-spaziergaenger-finden-enthauptete-leiche-am-weihnachtsmorgen-a-0b1c039a-ca58-4889-8cc0-7c32f328e42b,25122021_14:10,Spiegel
"Neue Fraktionschefinnen der Grünen: Warum druckst die Ampel so herum, Frau Dröge und Frau Haßelmann?",https://www.spiegel.de/politik/deutschland/katharina-droege-und-britta-hasselmann-die-gruenen-einen-machtkampf-gibt-es-nicht-a-c0ec6457-93ec-4488-b441-25411ae2373a,25122021_13:56,Spiegel
Ex-Liverpool-Spieler: Daniel Sturridge muss 30.000 Dollar zahlen - für seinen eigenen Hund,https://www.spiegel.de/panorama/leute/angebliche-hunde-entfuehrung-daniel-sturridge-muss-30-000-dollar-finderlohn-zahlen-a-e0fa1aff-6f51-4179-a6c1-cda4212a946a,25122021_13:41,Spiegel
Basketball-Wunder: Jubelsturm auf dem Schulhof,https://www.spiegel.de/panorama/basketball-wunder-jubelsturm-auf-dem-schulhof-a-bec7ff5c-0b44-4be4-80ef-68ecfd956ea1,25122021_13:31,Spiegel
"Drogenfund: Fahnder in Hongkong beschlagnahmen 1,3 Tonnen Ketamin",https://www.spiegel.de/panorama/justiz/drogen-fahnder-in-hongkong-beschlagnahmen-1-3-tonnen-ketamin-a-b06360de-4e98-466c-8d77-10e89c5b605c,25122021_13:20,Spiegel
Bei Reise zur Tante: Kinder verlieren sich bei Zugfahrt an Heiligabend – und werden wieder vereint,https://www.spiegel.de/panorama/justiz/zugfahrt-in-neumuenster-kinder-verlieren-sich-an-weihnachten-a-6cb1ccd7-687d-44af-a17f-17e32fb4ef08,25122021_13:15,Spiegel
